year,ceremony,category,nominee,film,winner,source_url
2005,33rd Saturn Awards,Best Television Actor - Best Television Actress,Katee Sackhoff,Battlestar Galactica (Sci-Fi),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Television Actor - Best Television Actress,Kyra Sedgwick,The Closer (TNT),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Masi Oka,Heroes (NBC),1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,James Callis,Battlestar Galactica (Sci-Fi),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Michael Emerson,Lost (ABC),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Greg Grunberg,Heroes (NBC),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Josh Holloway,Lost (ABC),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,James Remar,Dexter (Showtime),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Hayden Panettiere,Heroes (NBC),1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Gabrielle Anwar,The Librarian: Return to King Solomon's Mines (TNT),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Jennifer Carpenter,Dexter (Showtime),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Ali Larter,Heroes (NBC),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Allison Mack,Smallville (The CW),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Supporting Television Actress,Elizabeth Mitchell,Lost (ABC),0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,The Sci-Fi Boys,,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,2001 Maniacs,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,Bambi II,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,Beowulf & Grendel,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,The Butterfly Effect 2,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,Hollow Man 2,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,Superman II: The Richard Donner Cut,,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",Extended Edition,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,Final Destination 3,Thrill Ride Edition,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,King Kong,Deluxe Extended Edition,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,Oldboy,Ultimate Collector's Edition,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Special Edition Release,Saw II,Unrated Special Edition,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,Godzilla,,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,Forbidden Planet,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,Free Enterprise,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,A Nightmare on Elm Street,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,The Searchers,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,She,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,This Island Earth,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,James Bond Ultimate Edition (Collections 1–4),,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,The Boris Karloff Collection,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,The Exorcist,The Complete Anthology,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,The Premiere Frank Capra Collection,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,Hollywood Legends of Horror Collection,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best DVD Movie Collection,Superman Ultimate Collector's Edition,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Masters of Horror – The Complete Series,Masters of Horror,The Complete Series,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Masters of Horror – The Complete Series,Deadwood,The Complete Second Season,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Masters of Horror – The Complete Series,Doctor Who,The Complete Second Season,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Masters of Horror – The Complete Series,Lost,The Complete Second Season,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Masters of Horror – The Complete Series,MI-5,Volume 4,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Masters of Horror – The Complete Series,Mystery Science Theater 3000 Collection,V. 9–10,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Retro Television Series on DVD,Adventures of Superman,The Complete Six Seasons,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Retro Television Series on DVD,Amazing Stories,The Complete First Season,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Retro Television Series on DVD,Saturday Night Live,The Complete First Season,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Retro Television Series on DVD,Star Trek: The Animated Series,,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Retro Television Series on DVD,Voyage to the Bottom of the Sea,Seasons 1 & 2,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,Best Retro Television Series on DVD,The Wild Wild West,The Complete First Season,0,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,The Rising Star Award,Matt Dallas,Kyle XY,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,The Filmmakers Showcase Award,James Gunn,Director (Slither),1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,The Service Award,Kerry O'Quinn,former publisher of Starlog Magazine,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,The Special Recognition Award,Alien Xmas written by Stephen Chiodo & Jim Strain,,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2005,33rd Saturn Awards,The Special Recognition Award,The Official Saturn Awards Site,,1,https://en.wikipedia.org/wiki/33rd_Saturn_Awards
2006,34th Saturn Awards,← 33rd Saturn Awards 35th →,← 33rd,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,← 33rd Saturn Awards 35th →,Saturn Awards,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,← 33rd Saturn Awards 35th →,35th →,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Cloverfield,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Fantastic Four: Rise of the Silver Surfer,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,I Am Legend,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Last Mimzy,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Sunshine,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Transformers,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Enchanted,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Golden Compass,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Harry Potter and the Order of the Phoenix,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Pirates of the Caribbean: At World's End,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Spider-Man 3,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Stardust,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,Sweeney Todd: The Demon Barber of Fleet Street,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,1408,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,30 Days of Night,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,Ghost Rider,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,Grindhouse,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,The Mist,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,300,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,3:10 To Yuma,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,The Bourne Ultimatum,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,Live Free or Die Hard,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,No Country for Old Men,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,There Will Be Blood,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Action or Adventure Film,Zodiac,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Ratatouille,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Beowulf,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Meet The Robinsons,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Shrek the Third,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,The Simpsons Movie,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Surf's Up,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Eastern Promises,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Black Book,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Day Watch,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Goya's Ghosts,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,The Orphanage,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Animated Film - Best International Film,Sleuth,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Will Smith,I Am Legend,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Gerard Butler,300,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,John Cusack,1408,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Daniel Day-Lewis,There Will Be Blood,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Johnny Depp,Sweeney Todd: The Demon Barber of Fleet Street,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Viggo Mortensen,Eastern Promises,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Amy Adams,Enchanted,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Helena Bonham Carter,Sweeney Todd: The Demon Barber of Fleet Street,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Ashley Judd,Bug,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Belén Rueda,The Orphanage,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Carice van Houten,Black Book,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actor - Best Actress,Naomi Watts,Eastern Promises,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Javier Bardem,No Country for Old Men,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Ben Foster,3:10 to Yuma,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,James Franco,Spider-Man 3,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Justin Long,Live Free or Die Hard,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Alan Rickman,Sweeney Todd: The Demon Barber of Fleet Street,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,David Wenham,300,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Marcia Gay Harden,The Mist,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Lizzy Caplan,Cloverfield,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Lena Headey,300,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Rose McGowan,Grindhouse,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Michelle Pfeiffer,Stardust,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Imelda Staunton,Harry Potter and the Order of the Phoenix,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Freddie Highmore,August Rush,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Alex Etel,The Water Horse: Legend of the Deep,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Josh Hutcherson,Bridge to Terabithia,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Daniel Radcliffe,Harry Potter and the Order of the Phoenix,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Dakota Blue Richards,The Golden Compass,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Rhiannon Leigh Wryn,The Last Mimzy,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Zack Snyder,300,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Tim Burton,Sweeney Todd: The Demon Barber of Fleet Street,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Frank Darabont,The Mist,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Paul Greengrass,The Bourne Ultimatum,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,Sam Raimi,Spider-Man 3,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Performance by a Younger Actor - Best Director,David Yates,Harry Potter and the Order of the Phoenix,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,Brad Bird,Ratatouille,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,"Roger Avary, Neil Gaiman",Beowulf,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,"Joel Coen, Ethan Coen",No Country for Old Men,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,Michael Goldenberg,Harry Potter and the Order of the Phoenix,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,"Michael B. Gordon, Zack Snyder, Kurt Johnstad",300,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,John Logan,Sweeney Todd: The Demon Barber of Fleet Street,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,Alan Menken,Enchanted,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,Tyler Bates,300,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,Jonny Greenwood,There Will Be Blood,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,Nicholas Hooper,Harry Potter and the Order of the Phoenix,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,Mark Mancina,August Rush,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Writing - Best Music,John Powell,The Bourne Ultimatum,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,Colleen Atwood,Sweeney Todd: The Demon Barber of Fleet Street,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,Ruth Myers- The Golden Compass,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,Penny Rose,Pirates of the Caribbean: At World's End,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,Sammy Sheldon,Stardust,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,Jany Temime,Harry Potter and the Order of the Phoenix,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,Michael Wilkinson,300,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,"Ve Neill, Martin Samuel",Pirates of the Caribbean: At World's End,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,"Howard Berger, Greg Nicotero, Jake Garber","Grindhouse: ""Planet Terror""",0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,"Nick Dudman, Amanda Knight",Harry Potter and the Order of the Phoenix,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,"Davina Lamont, Gino Acevedo",30 Days of Night,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,"Peter Owen, Ivana Primorac",Sweeney Todd: The Demon Barber of Fleet Street,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Costume - Best Make-Up,"Shaun Smith, Mark Rappaport, Scott Wheeler",300,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Make-Up - Best Special Effects,"Scott Farrar, Scott Benza, Russell Earl, John Frazier",Transformers,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Make-Up - Best Special Effects,"Tim Burke, John Richardson, Paul J. Franklin, Greg Butler",Harry Potter and the Order of the Phoenix,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Make-Up - Best Special Effects,"Michael L. Fink, Bill Westenhofer, Ben Morris, Trevor Wood",The Golden Compass,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Make-Up - Best Special Effects,"John Knoll, Hal T. Hickel, Charles Gibson, John Frazier",Pirates of the Caribbean: At World's End,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Make-Up - Best Special Effects,"Scott Stokdyk, Peter Nofz, Spencer Cook, John Frazier",Spider-Man 3,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Make-Up - Best Special Effects,"Chris Watts, Grant Freckelton, Derek Wentworth, Daniel Leduc",300,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Lost (ABC),,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Heroes (NBC),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Journeyman (NBC),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Pushing Daisies (ABC),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Supernatural (The CW),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Terminator: The Sarah Connor Chronicles (Fox),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Dexter (Showtime),,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Battlestar Galactica (Sci-Fi),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,The Closer (TNT),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Kyle XY (ABC Family),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Saving Grace (TNT),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Syndicated/Cable Television Series,Stargate SG-1 (Sci-Fi),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,"Family Guy: ""Blue Harvest"" (Fox)",,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Battlestar Galactica: Razor (Sci-Fi),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,The Company (TNT),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Fallen (ABC Family),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Masters of Science Fiction (ABC),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Shrek the Halls (ABC),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Tin Man (Sci-Fi),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Doctor Who (BBC),,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Cape Wrath (Channel 4),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Jekyll (BBC One),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Life on Mars (BBC One),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Robin Hood (BBC One),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best International Series,Torchwood (BBC Three),,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
