year,ceremony,category,nominee,film,winner,source_url
2016,2016,Lifetime Achievement in Feature Film,Ridley Scott,,1,https://en.wikipedia.org/wiki/69th_Directors_Guild_of_America_Awards
2016,2016,Frank Capra Achievement Award,Marie Cantin,,1,https://en.wikipedia.org/wiki/69th_Directors_Guild_of_America_Awards
2016,2016,Robert B. Aldrich Service Award,Thomas Schlamme,,1,https://en.wikipedia.org/wiki/69th_Directors_Guild_of_America_Awards
2016,2016,Presidents Award,Jay Roth,,1,https://en.wikipedia.org/wiki/69th_Directors_Guild_of_America_Awards
2016,2016,Presidents Award,69th Annual Directors Guild of America Awards,,1,https://en.wikipedia.org/wiki/69th_Directors_Guild_of_America_Awards
2017,2017,Website - Feature Film,Greta Gerwig,Lady Bird,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Website - Feature Film,Martin McDonagh,"Three Billboards Outside Ebbing, Missouri",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Website - Feature Film,Christopher Nolan,Dunkirk,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Website - Feature Film,Jordan Peele,Get Out,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Website - Feature Film,Ken Burns and Lynn Novick,The Vietnam War,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Website - Feature Film,Bryan Fogel,Icarus,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Website - Feature Film,Steve James,Abacus: Small Enough to Jail,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Website - Feature Film,Errol Morris,Wormwood,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Documentaries - First-Time Feature Film,Geremy Jasper,Patti Cake$,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Documentaries - First-Time Feature Film,William Oldroyd,Lady Macbeth,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Documentaries - First-Time Feature Film,Taylor Sheridan,Wind River,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Documentaries - First-Time Feature Film,Aaron Sorkin,Molly's Game,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Television,The Duffer Brothers,"Stranger Things for ""Chapter Nine: The Gate""",1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Television,Jeremy Podeswa,"Game of Thrones for ""The Dragon and the Wolf""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Television,Matt Shakman,"Game of Thrones for ""The Spoils of War""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Television,Alan Taylor,"Game of Thrones for ""Beyond the Wall""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Television,Aziz Ansari,"Master of None for ""The Thief""",1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Television,Mike Judge,"Silicon Valley for ""Server Error""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Television,Melina Matsoukas,"Master of None for ""Thanksgiving""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Television,Amy Sherman-Palladino,"The Marvelous Mrs. Maisel for ""Pilot""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Scott Frank,Godless,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Barry Levinson,The Wizard of Lies,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Kyra Sedgwick,Story of a Girl,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,George C. Wolfe,The Immortal Life of Henrietta Lacks,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Andre Allen,"Full Frontal with Samantha Bee for ""#2061""",1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Paul G. Casey,"Real Time with Bill Maher for ""#1527""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Jim Hoskinson,"The Late Show with Stephen Colbert for ""Joe Biden/Elton John""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Paul Pennolino,"Last Week Tonight with John Oliver for ""French Elections""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Glenn Weiss – The 89th Annual Academy Awards,Stan Lathan,Dave Chappelle: The Age of Spin,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Glenn Weiss – The 89th Annual Academy Awards,Linda Mendoza,Kennedy Center Mark Twain Prize Honoring David Letterman,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Glenn Weiss – The 89th Annual Academy Awards,Paul Pennolino,Full Frontal with Samantha Bee Presents Not the White House Correspondents' Dinner,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Glenn Weiss – The 89th Annual Academy Awards,Amy Schumer,Amy Schumer: The Leather Special,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Hisham Abed,"Encore! for ""Pilot""",1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,John Gonzalez,"Live PD for ""Episode 50""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Adam Vetri,"Dare to Live for ""Chainsmokers""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Kent Weed,"Spartan: Ultimate Team Challenge for ""Season Premiere""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Benjamin Lehmann,The Magical Wand Chase: A Sesame Street Special,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Lily Mariye,"Just Add Magic for ""Just Add Meddling""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Alison McDonald,"An American Girl Story: Summer Camp, Friends for Life",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Matthew O'Neill and Thalia Sodi,15: A Quinceañera Story: Zoey,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Alma Har'el,"P&G's ""Love without Bias""",1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Will Hoffman and Julius Metoyer,"KitchenAid's ""Anthem"" and Ford's ""Go Further""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Miles Jay,"Bose's ""Alive"", and Squarespace's ""Calling JohnMalkovich.com"" and ""Who is JohnMalkovich.com?""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Comedy Series - Miniseries or TV Film,Isaiah Seret,"Samsung's ""Growing Up"" and ""I Love You"", and Kohler's ""Never Too Composed""",0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Frank Capra Achievement Award,Dwight Williams,,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Franklin J. Schaffner Achievement Award,Jim Tanker,,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Franklin J. Schaffner Achievement Award,Michael Apted,,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Franklin J. Schaffner Achievement Award,Producers Guild of America Awards,,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Franklin J. Schaffner Achievement Award,Writers Guild of America Awards,,0,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2017,2017,Franklin J. Schaffner Achievement Award,70th Annual Directors Guild of America Awards,,1,https://en.wikipedia.org/wiki/70th_Directors_Guild_of_America_Awards
2018,2018,Website - Feature Film,Bradley Cooper,A Star Is Born,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Website - Feature Film,Peter Farrelly,Green Book,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Website - Feature Film,Spike Lee,BlacKkKlansman,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Website - Feature Film,Adam McKay,Vice,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Website - Feature Film,Morgan Neville,Won't You Be My Neighbor?,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Website - Feature Film,RaMell Ross,"Hale County This Morning, This Evening",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Website - Feature Film,Elizabeth Chai Vasarhelyi and Jimmy Chin,Free Solo,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Website - Feature Film,Betsy West and Julie Cohen,RBG,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Documentaries - First-Time Feature Film,Bradley Cooper,A Star Is Born,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Documentaries - First-Time Feature Film,Carlos López Estrada,Blindspotting,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Documentaries - First-Time Feature Film,Matthew Heineman,A Private War,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Documentaries - First-Time Feature Film,Boots Riley,Sorry to Bother You,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Television,Jason Bateman,"Ozark for ""Reparations""",1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Television,Lesli Linka Glatter,"Homeland for ""Paean to the People""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Television,Chris Long,"The Americans for ""START""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Television,Daina Reid,"The Handmaid's Tale for ""Holly""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Television,Donald Glover,"Atlanta for ""FUBU""",1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Television,Hiro Murai,"Atlanta for ""Teddy Perkins""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Television,Daniel Palladino,"The Marvelous Mrs. Maisel for ""We're Going to the Catskills!""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Television,Amy Sherman-Palladino,"The Marvelous Mrs. Maisel for ""All Alone""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Cary Joji Fukunaga,Maniac,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,David Leveaux and Alex Rudzinski,Jesus Christ Superstar Live in Concert,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Barry Levinson,Paterno,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Jean-Marc Vallée,Sharp Objects,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Paul G. Casey,"Real Time with Bill Maher for ""#1633""",1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,"Sacha Baron Cohen, Nathan Fielder, Daniel Gray Longino, and Dan Mazer","Who Is America? for ""Episode 102""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Jim Hoskinson,"The Late Show with Stephen Colbert for ""#480""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Paul Pennolino,"Last Week Tonight with John Oliver for ""Italian Election""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Louis J. Horvitz – The 60th Annual Grammy Awards,Tim Mancinelli and Glenn Clements,The Late Late Show Carpool Karaoke Primetime Special 2018,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Louis J. Horvitz – The 60th Annual Grammy Awards,Beth McCarthy-Miller,Bill Maher: Live from Oklahoma,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Louis J. Horvitz – The 60th Annual Grammy Awards,Marcus Raboy,Steve Martin and Martin Short: An Evening You Will Forget for the Rest of Your Life,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Louis J. Horvitz – The 60th Annual Grammy Awards,Glenn Weiss,The 72nd Annual Tony Awards,0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Neil P. DeGroot,"Better Late Than Never for ""How Do You Say Roots in German?""",1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Eytan Keller,"Iron Chef Gauntlet for ""Episode 201""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Patrick McManus,"American Ninja Warrior for ""Miami City Qualifiers""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Bertram van Munster,"The Amazing Race for ""It's Just a Million Dollars, No Pressure""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Allan Arkush,"A Series of Unfortunate Events for ""The Hostile Hospital: Part 1""",1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Greg Mottola,"The Dangerous Book for Boys for ""How to Walk on the Moon""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Barry Sonnenfeld,"A Series of Unfortunate Events for ""The Vile Village: Part 1""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Bo Welch,"A Series of Unfortunate Events for ""The Ersatz Elevator: Part 1""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Steve Ayson,"Dollar Shave Club's ""Getting Ready"" and Speight's' ""The Dance""",1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Fredrik Bond,"Virgin TV's ""Harmony"", BT Sport's ""Take Them All On"", and Confused.com's ""The Big Win""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,Martin de Thurah,"Audi's ""Final Breath"", Chase Bank's ""Mama Said Knock You Out"", and Macy's' ""Space Station""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Movies for Television and Limited Series,David Shane,"Babbel's ""Alien"" and Cure Alzheimer's Fund's ""Mothers & Daughters""",0,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Lifetime Achievement in Television,Don Mischer[9],,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Frank Capra Achievement Award,Kathleen McGill[10],,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Franklin J. Schaffner Achievement Award,Mimi Deaton[10],,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Diversity Award,FX Networks[11],,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2018,2018,Diversity Award,Official website,,1,https://en.wikipedia.org/wiki/71st_Directors_Guild_of_America_Awards
2019,2019,Website - Feature Film,Bong Joon-ho,Parasite,1,https://en.wikipedia.org/wiki/72nd_Directors_Guild_of_America_Awards
2019,2019,Website - Feature Film,Martin Scorsese,The Irishman,0,https://en.wikipedia.org/wiki/72nd_Directors_Guild_of_America_Awards
2019,2019,Website - Feature Film,Quentin Tarantino,Once Upon a Time in Hollywood,0,https://en.wikipedia.org/wiki/72nd_Directors_Guild_of_America_Awards
2019,2019,Website - Feature Film,Taika Waititi,Jojo Rabbit,0,https://en.wikipedia.org/wiki/72nd_Directors_Guild_of_America_Awards
2019,2019,Website - Feature Film,Feras Fayyad,The Cave,1,https://en.wikipedia.org/wiki/72nd_Directors_Guild_of_America_Awards
2019,2019,Website - Feature Film,Alex Holmes,Maiden,0,https://en.wikipedia.org/wiki/72nd_Directors_Guild_of_America_Awards
2019,2019,Website - Feature Film,Ljubomir Stefanov and Tamara Kotevska,Honeyland,0,https://en.wikipedia.org/wiki/72nd_Directors_Guild_of_America_Awards
2019,2019,Website - Feature Film,Nanfu Wang and Jialing Zhang,One Child Nation,0,https://en.wikipedia.org/wiki/72nd_Directors_Guild_of_America_Awards
