year,film,person,is_winner,raw_text,source_url
2010,The Housemaid,하녀,False,Jeon Do-yeon | The Housemaid | 하녀 | Eun-yi,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2010,Harmony,하모니,False,Kim Yoon-jin | Harmony | 하모니 | Hong Jeong-hye,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2010,Bedevilled,김복남 살인사건의 전말,False,Seo Young-hee | Bedevilled | 김복남 살인사건의 전말 | Kim Bok-nam,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2011,Kim Ha-neul,Blind,True,2011 ( 32nd ) | Kim Ha-neul ‡ | Blind | 블라인드 | Min Soo-ah,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2011,Petty Romance,쩨쩨한 로맨스,False,Choi Kang-hee | Petty Romance | 쩨쩨한 로맨스 | Han Da-rim,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2011,Silenced,도가니,False,Jung Yu-mi | Silenced | 도가니 | Seo Yoo-jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2011,Villain and Widow,이층의 악당,False,Kim Hye-soo | Villain and Widow | 이층의 악당 | Hyun-joo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2011,Late Autumn,만추,False,Tang Wei | Late Autumn | 만추 | Anna,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2012,Im Soo-jung,All About My Wife,True,2012 ( 33rd ) | Im Soo-jung ‡ | All About My Wife | 내 아내의 모든 것 | Yeon Jung-in,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2012,Love Fiction,러브 픽션,False,Gong Hyo-jin | Love Fiction | 러브 픽션 | Lee Hee-jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2012,Pietà,피에타,False,Jo Min-su | Pietà | 피에타 | Jang Mi-sun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2012,Helpless,화차,False,Kim Min-hee | Helpless | 화차 | Kang Seon-yeong/Cha Gyeong-seon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2012,Dancing Queen,댄싱퀸,False,Uhm Jung-hwa | Dancing Queen | 댄싱퀸 | Jung-hwa,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2013,Han Hyo-joo,Cold Eyes,True,2013 ( 34th ) | Han Hyo-joo ‡ | Cold Eyes | 감시자들 | Ha Yoon-joo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2013,Very Ordinary Couple,연애의 온도,False,Kim Min-hee | Very Ordinary Couple | 연애의 온도 | Jang Young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2013,Hide and Seek,숨바꼭질,False,Moon Jeong-hee | Hide and Seek | 숨바꼭질 | Joo-hee,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2013,Hope,소원,False,Uhm Ji-won | Hope | 소원 | Kim Mi-hee,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2013,Montage,몽타주,False,Uhm Jung-hwa | Montage | 몽타주 | Ha-kyung,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2014,Chun Woo-hee,Han Gong-ju,True,2014 ( 35th ) | Chun Woo-hee ‡ | Han Gong-ju | 한공주 | Han Gong-ju,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2014,Way Back Home,집으로 가는 길,False,Jeon Do-yeon | Way Back Home | 집으로 가는 길 | Song Jeong-yeon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2014,Thread of Lies,우아한 거짓말,False,Kim Hee-ae | Thread of Lies | 우아한 거짓말 | Hyun-sook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2014,Miss Granny,수상한 그녀,False,Shim Eun-kyung | Miss Granny | 수상한 그녀 | Young Oh Mal-soon/ Oh Doo-ri,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2014,Blood and Ties,공범,False,Son Ye-jin | Blood and Ties | 공범 | Jung Da-eun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
