year,film,person,is_winner,raw_text,source_url
,Limbo,,False,Soi Cheang | Limbo,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Anita,,False,Longman Leung | Anita,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Keep Rolling,,False,Man Lim-chung | Keep Rolling,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Wai Ka-fai,Detective vs Sleuths,True,2022 (41st) | Wai Ka-fai | Detective vs Sleuths | [ 42 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Sparring Partner,,False,Ho Cheuk-tin | The Sparring Partner,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Narrow Road,,False,Lam Sum | The Narrow Road,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,To My Nineteen Year Old Self,,False,Mabel Cheung and William Kwok | To My Nineteen Year Old Self,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Table for Six,,False,Sunny Chan | Table for Six,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Soi Cheang,Mad Fate,True,2023 (42nd) | Soi Cheang | Mad Fate | [ 43 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Time Still Turns the Pages,,False,Nick Cheuk | Time Still Turns the Pages,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Goldfinger,,False,Felix Chong | The Goldfinger,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,A Guilty Conscience,,False,Jack Ng | A Guilty Conscience,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,In Broad Daylight,,False,Lawrence Kan | In Broad Daylight,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Soi Cheang,Twilight of the Warriors: Walled In,True,2024 (43rd) | Soi Cheang | Twilight of the Warriors: Walled In | [ 44 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Papa,,False,Philip Yung and Au Cheuk-man | Papa,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Way We Talk,,False,Adam Wong | The Way We Talk,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Last Dance,,False,Anselm Chan | The Last Dance,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,All Shall Be Well,,False,Ray Yeung | All Shall Be Well,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Patrick Leung,Ciao UFO,True,2025 (44th) | Patrick Leung | Ciao UFO | [ 45 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Girl,,False,Shu Qi | Girl,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Another World,,False,Tommy Ng | Another World,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Behind the Shadows,,False,"Jonathan Li , Chow Man-yu | Behind the Shadows",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,She's Got No Name,,False,Peter Chan | She's Got No Name,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ann Hui,"1982 , 1997 , 2008 , 2011 , 2014 , 2017",False,"6 | Ann Hui | 1982 , 1997 , 2008 , 2011 , 2014 , 2017",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Allen Fong,"1981 , 1983 , 1986",False,"3 | Allen Fong | 1981 , 1983 , 1986",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,"1999 , 2003 , 2005",,False,"Johnnie To | 1999 , 2003 , 2005",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,"1991 , 2010 , 2015",,False,"Tsui Hark | 1991 , 2010 , 2015",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,"1990 , 1994 , 2013",,False,"Wong Kar-wai | 1990 , 1994 , 2013",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Derek Yee,"1993 , 2004",False,"2 | Derek Yee | 1993 , 2004",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,"1996 , 2007",,False,"Peter Chan | 1996 , 2007",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,"2023 , 2024",,False,"Soi Cheang | 2023 , 2024",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Johnnie To,,False,18 | Johnnie To,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ann Hui,,False,13 | Ann Hui,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Derek Yee,,False,10 | Derek Yee,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Peter Chan,,False,9 | Peter Chan,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Tsui Hark,,False,8 | Tsui Hark,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Alan Mak,,False,6 | Alan Mak,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Felix Chong,,False,5 | Felix Chong,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Gordon Chan,,False,4 | Gordon Chan,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Allen Fong,,False,3 | Allen Fong,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ann Hui,6 wins,False,Most wins | Ann Hui | 6 wins | 13 nominations,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Johnnie To,18 nominations,False,Most nominations | Johnnie To | 18 nominations | 3 wins,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ann Hui,"Age 70 years, 327 days",False,"Oldest winner | Ann Hui | Age 70 years, 327 days | For Our Time Will Come",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Mabel Cheung,"Age 72 years, 150 days",False,"Oldest nominee | Mabel Cheung | Age 72 years, 150 days | For To My Nineteen-Year-Old Self",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Stanley Kwan,"Age 31 years, 182 days",False,"Youngest winner | Stanley Kwan | Age 31 years, 182 days | For Rouge",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Age 31 years,,False,Youngest nominee | Age 31 years,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Wilson Yip,6 nominations,False,Most nominations without a win | Wilson Yip | 6 nominations | ,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
