year,ceremony,category,nominee,film,winner,source_url
1996,48th Writers Guild of America Awards,Television,"""The Rage Over Welfare""",48 Hours (CBS) – Greg Kandra,0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,"""Rush Lumbaugh's America""",Frontline (PBS) – Stephen Talbot,0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,"""Currents of Fear""",Frontline (PBS) – Jon Palfreman,0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,The Way West (PBS),Ric Burns,1,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,"""FDR: Part 1""",American Experience (PBS) – David Grubin,0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,"""The Battle of the Bulge: World War II's Deadliest Battle""","American Experience (PBS) – Thomas Lennon, and Mark Zwonitzer",0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,Frederick Douglas: When the Lion Wrote History (PBS),"Steve Fayer, and Theodore Thomas",0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television Spot News Script,48 Hours: No Place to Hide (CBS),Greg Kandra,1,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,The 442nd (ABC Radio),Mike Silvestein,0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,World News This Week (ABC Radio),Stephen B. Jones,0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television,PBS & CBS Promotions,Susan Meredith Lay,0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Television Graphic Animation,CBS Graphic Animation (CBS),Karen McInnis,0,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1996,48th Writers Guild of America Awards,Special awards,WGA.org,,1,https://en.wikipedia.org/wiki/48th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,← 48th WGA Awards 50th →,← 48th,,1,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,← 48th WGA Awards 50th →,WGA Awards,,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,← 48th WGA Awards 50th →,50th →,,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Original Screenplay,Jerry Maguire,Cameron Crowe,1,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Original Screenplay,Lone Star,John Sayles,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Original Screenplay,Secrets & Lies,Mike Leigh,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Original Screenplay,Shine,Jan Sardi and Scott Hicks,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Adapted Screenplay,Emma,Douglas McGrath,1,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Adapted Screenplay,The Birdcage,Elaine May,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Adapted Screenplay,The English Patient,Anthony Minghella,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Adapted Screenplay,Trainspotting,John Hodge,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Drama,Aftershock,Law & Order - Janis Diamond and Michael S. Chernuchin,1,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Drama,Savages,"Law & Order - Morgan Gendel, Barry M. Schkolnick and Michael S. Chernuchin",0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Drama,Trophy,"Law & Order - Jeremy R. Litman, Ed Zuckerman and Michael S. Chernuchin",0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Drama,Pilot,"Murder One - Charles H. Eglee, Channing Gibson, Steven Bochco and David Milch",0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Drama,Falsies,Party of Five - Mark B. Perry,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Drama,Clyde Bruckman's Final Repose,The X Files - Darin Morgan,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Comedy,The Soup Nazi,Seinfeld - Spike Feresten,1,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Comedy,The Sponge,Seinfeld - Peter Mehlman,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1997,49th Writers Guild of America Awards,Best Episodic Comedy,Eight,The Larry Sanders Show - Peter Tolan,0,https://en.wikipedia.org/wiki/49th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,← 49th WGA Awards 51st →,← 49th,,1,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,← 49th WGA Awards 51st →,WGA Awards,,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,← 49th WGA Awards 51st →,51st →,,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Adapted Screenplay,Donnie Brasco,Paul Attanasio,1,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Adapted Screenplay,The Ice Storm,James Schamus,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Adapted Screenplay,Wag the Dog,Hilary Henkin and David Mamet,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Adapted Screenplay,The Wings of the Dove,Hossein Amini,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Original Screenplay,Boogie Nights,Paul Thomas Anderson,1,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Original Screenplay,The Full Monty,Simon Beaufoy,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Original Screenplay,Good Will Hunting,Matt Damon and Ben Affleck †,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Original Screenplay,Titanic,James Cameron,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Episodic Drama,"""Whose Appy Now?""",ER - Neal Baer,1,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Episodic Drama,"""Deadbeat""",Law & Order - Ed Zuckerman and I. C. Rapoport,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Episodic Comedy,"""The Puppy Episode""","Ellen - Mark Driscoll, Dana Savel, Tracey Newman, Jonathan Stark and Ellen DeGeneres",1,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Episodic Comedy,"""The Impossible Dream""",Frasier - Rob Greenberg,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Episodic Comedy,"""The Chicken Roaster""",Seinfeld - Alec Berg and Jeff Schaffer,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Episodic Comedy,"""The Bizarro Jerry""",Seinfeld - David Mandel,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Episodic Comedy,"""Ellen, Or Isn't She?""","The Larry Sanders Show - Judd Apatow, John Markus and Garry Shandling",0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1998,50th Writers Guild of America Awards,Best Episodic Comedy,"""The Book""",The Larry Sanders Show - Maya Forbes,0,https://en.wikipedia.org/wiki/50th_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,← 50th WGA Awards 52nd →,← 50th,,1,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,← 50th WGA Awards 52nd →,WGA Awards,,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,← 50th WGA Awards 52nd →,52nd →,,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Adapted Screenplay,A Civil Action,Steven Zaillian,1,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Adapted Screenplay,Gods and Monsters,Bill Condon †,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Adapted Screenplay,Primary Colors,Elaine May,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Adapted Screenplay,A Simple Plan,Scott B. Smith,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Original Screenplay,Bulworth,Warren Beatty and Jeremy Pikser,1,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Original Screenplay,The Opposite of Sex,Don Roos,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Original Screenplay,Saving Private Ryan,Robert Rodat,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Original Screenplay,The Truman Show,Andrew Niccol,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Drama,"""Exodus""",ER  – Walon Green and Joe Sachs,1,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Drama,"""Apollo One""",From the Earth to the Moon  – Graham Yost,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Drama,"""Finnegan's Wake""","Homicide: Life on the Street  – David Mills, James Yoshimura and David Simon",0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Drama,"""Saigon Rose""",Homicide: Life on the Street  – Eric Overmyer,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Drama,"""The Subway""",Homicide: Life on the Street  – James Yoshimura,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Drama,"""Burned""",Law & Order  – Siobhan Byrne,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Drama,"""Betrayal""",The Practice  – David E. Kelley,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Drama,"""The Marie Taquet Story""","Rescuers: Stories of Courage: Two Couples  – Cy Chermak, Francine Carroll and Malka Drucker",0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Comedy,"""Pilot""",Dharma & Greg  – Dottie Dartland and Chuck Lorre,1,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Comedy,"""Emma""",Ellen  – Lawrence Broch,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Episodic Comedy,"""Never Can Say Goodbye""",Murphy Brown  – Diane English,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Long Form – Adapted,Don King: Only in America,Kario Salem,1,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
1999,51st Writers Guild of America Awards,Best Long Form – Adapted,Thicker Than Blood,Bill Cain,0,https://en.wikipedia.org/wiki/51st_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,← 51st WGA Awards 53rd →,← 51st,,1,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,← 51st WGA Awards 53rd →,WGA Awards,,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,← 51st WGA Awards 53rd →,53rd →,,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Adapted Screenplay,The Cider House Rules,John Irving †,1,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Adapted Screenplay,The Insider,Michael Mann and Eric Roth,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Adapted Screenplay,October Sky,Lewis Colick,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Adapted Screenplay,The Talented Mr. Ripley,Anthony Minghella,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Original Screenplay,Being John Malkovich,Charlie Kaufman,1,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Original Screenplay,Magnolia,Paul Thomas Anderson,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Original Screenplay,The Sixth Sense,M. Night Shyamalan,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Original Screenplay,Three Kings,John Ridley and David O. Russell,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Episodic Comedy,The Paper Hat Anniversary,"Dharma & Greg - Bill Prady, Eric Zicklin and Chuck Lorre",1,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Episodic Comedy,The One Where Everybody Finds Out,Friends - Alexa Junge,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Episodic Comedy,Four Women and A Hobo,Sex and The City - Jenny Bicks,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Episodic Comedy,Evolution,Sex and The City - Cindy Chupack,0,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
2000,52nd Writers Guild of America Awards,Best Episodic Drama,"The Storm, Part 1",ER - John Wells,1,https://en.wikipedia.org/wiki/52nd_Writers_Guild_of_America_Awards
