year,ceremony,category,nominee,film,winner,source_url
2015,30th,Best Screenplay - Best First Screenplay,Sara Colangelo,Little Accidents,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Screenplay - Best First Screenplay,Justin Lader,The One I Love,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Screenplay - Best First Screenplay,Anja Marquardt,She's Lost Control,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best First Feature - Best Documentary Feature,Dear White People,,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best First Feature - Best Documentary Feature,A Girl Walks Home Alone at Night,,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best First Feature - Best Documentary Feature,Obvious Child,,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best First Feature - Best Documentary Feature,She's Lost Control,,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best First Feature - Best Documentary Feature,"20,000 Days on Earth",Iain Forsyth and Jane Pollard,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best First Feature - Best Documentary Feature,The Salt of the Earth,Juliano Ribeiro Salgado and Wim Wenders,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best First Feature - Best Documentary Feature,Stray Dog,Debra Granik,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best First Feature - Best Documentary Feature,Virunga,Orlando von Einsiedel,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Cinematography - Best Editing,Darius Khondji,The Immigrant,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Cinematography - Best Editing,Sean Porter,It Felt Like Love,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Cinematography - Best Editing,Lyle Vincent,A Girl Walks Home Alone at Night,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Cinematography - Best Editing,Bradford Young,Selma,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Cinematography - Best Editing,Sandra Adair,Boyhood,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Cinematography - Best Editing,John Gilroy,Nightcrawler,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Cinematography - Best Editing,Ron Patane,A Most Violent Year,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Cinematography - Best Editing,Adam Wingard,The Guest,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Editing - Best International Film,Force Majeure (France / Norway / Sweden),Ruben Östlund,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Editing - Best International Film,Leviathan (Russia),Andrey Zvyagintsev,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Editing - Best International Film,Mommy (Canada),Xavier Dolan,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Editing - Best International Film,"Norte, the End of History (Philippines)",Lav Diaz,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Best Editing - Best International Film,Under the Skin (Switzerland / United Kingdom),Jonathan Glazer,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,John Cassavetes Award,Blue Ruin,,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,John Cassavetes Award,It Felt Like Love,,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,John Cassavetes Award,Man From Reno,,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,John Cassavetes Award,Test,,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Robert Altman Award,Inherent Vice,"Paul Thomas Anderson, Cassandra Kulukundis, Josh Brolin, Hong Chau, Benicio del Toro, Martin Donovan, Jena Malone, Joanna Newsom, Joaquin Phoenix, Sasha Pieterse, Eric Roberts, Maya Rudolph, Martin Short, Serena Scott Thomas, Katherine Waterston, Michael Kenneth Williams, Owen Wilson, and Reese Witherspoon",1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Kiehl's Someone to Watch Award,Ana Lily Amirpour,A Girl Walks Home Alone at Night,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Kiehl's Someone to Watch Award,Chris Eska,The Retrieval,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Piaget Producers Award,Chad Burris,,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Piaget Producers Award,Elisabeth Holm,,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Truer than Fiction Award,Sara Dosa,The Last Season,1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Truer than Fiction Award,Darius Clark Monroe,Evolution of a Criminal,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Truer than Fiction Award,Amanda Rose Wilder,Approaching the Elephant,0,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2015,30th,Special Distinction Award,Foxcatcher,"Bennett Miller (director/producer), E. Max Frye (writer), Dan Futterman (writer), Anthony Bregman (producer), Megan Ellison (producer), Jon Kilik (producer), Steve Carell (cast), Mark Ruffalo (cast), and Channing Tatum (cast)",1,https://en.wikipedia.org/wiki/30th_Independent_Spirit_Awards
2016,31st,← 30th Independent Spirit Awards 32nd →,← 30th,,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,← 30th Independent Spirit Awards 32nd →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,← 30th Independent Spirit Awards 32nd →,32nd →,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,Anomalisa,,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,Beasts of No Nation,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,Carol,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,Tangerine,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,Sean Baker,Tangerine,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,Cary Joji Fukunaga,Beasts of No Nation,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,Todd Haynes,Carol,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,Charlie Kaufman and Duke Johnson,Anomalisa,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Feature - Best Director,David Robert Mitchell,It Follows,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Male Lead - Best Female Lead,Christopher Abbott,James White,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Male Lead - Best Female Lead,Ben Mendelsohn,Mississippi Grind,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Male Lead - Best Female Lead,Jason Segel,The End of the Tour,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Male Lead - Best Female Lead,Koudous Seihon,Mediterranea,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Male Lead - Best Female Lead,Cate Blanchett,Carol,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Male Lead - Best Female Lead,Rooney Mara,Carol,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Male Lead - Best Female Lead,Bel Powley,The Diary of a Teenage Girl,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Male Lead - Best Female Lead,Kitana Kiki Rodriguez,Tangerine,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Supporting Male - Best Supporting Female,Kevin Corrigan,Results,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Supporting Male - Best Supporting Female,Paul Dano,Love & Mercy,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Supporting Male - Best Supporting Female,Richard Jenkins,Bone Tomahawk,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Supporting Male - Best Supporting Female,Michael Shannon,99 Homes,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Supporting Male - Best Supporting Female,Robin Bartlett,H.,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Supporting Male - Best Supporting Female,Marin Ireland,Glass Chin,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Supporting Male - Best Supporting Female,Jennifer Jason Leigh,Anomalisa,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Supporting Male - Best Supporting Female,Cynthia Nixon,James White,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Screenplay - Best First Screenplay,Charlie Kaufman,Anomalisa,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Screenplay - Best First Screenplay,Donald Margulies,The End of the Tour,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Screenplay - Best First Screenplay,Phyllis Nagy,Carol,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Screenplay - Best First Screenplay,S. Craig Zahler,Bone Tomahawk,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Screenplay - Best First Screenplay,Jesse Andrews,Me and Earl and the Dying Girl,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Screenplay - Best First Screenplay,Jonas Carpignano,Mediterranea,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Screenplay - Best First Screenplay,Marielle Heller,The Diary of a Teenage Girl,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Screenplay - Best First Screenplay,"John Magary, Russell Harbaugh, and Myna Joseph",The Mend,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,James White,,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,Manos sucias,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,Mediterranea,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,Songs My Brothers Taught Me,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,Best of Enemies,,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,Heart of a Dog,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,Meru,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,The Russian Woodpecker,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best First Feature - Best Documentary Feature,(T)error,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Cinematography - Best Editing,Cary Joji Fukunaga,Beasts of No Nation,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Cinematography - Best Editing,Mike Gioulakis,It Follows,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Cinematography - Best Editing,Reed Morano,Meadowland,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Cinematography - Best Editing,Joshua James Richards,Songs My Brothers Taught Me,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Cinematography - Best Editing,Ronald Bronstein and Benny Safdie,Heaven Knows What,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Cinematography - Best Editing,Nathan Nugent,Room,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Cinematography - Best Editing,Julio C. Perez IV,It Follows,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Cinematography - Best Editing,Kristan Sprague,Manos sucias,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Editing - Best International Film,Embrace of the Serpent (El abrazo de la serpiente) (Colombia),,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Editing - Best International Film,Girlhood (Bande de filles) (France),,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Editing - Best International Film,Mustang (France / Germany / Turkey),,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Best Editing - Best International Film,A Pigeon Sat on a Branch Reflecting on Existence (En duva satt på en gren och funderade på tillvaron) (Sweden),,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,John Cassavetes Award,Advantageous,,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,John Cassavetes Award,"Christmas, Again",,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,John Cassavetes Award,Heaven Knows What,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,John Cassavetes Award,Out of My Hand,,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Robert Altman Award,Spotlight,"Tom McCarthy, Kerry Barden, Paul Schnee, Michael Cyril Creighton, Billy Crudup, Paul Guilfoyle, Neal Huff, Brian d'Arcy James, Michael Keaton, Rachel McAdams, Mark Ruffalo, Liev Schreiber, Jamey Sheridan, John Slattery, and Stanley Tucci",1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Kiehl's Someone to Watch Award,Felix Thompson,King Jack,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Kiehl's Someone to Watch Award,Robert Machoian and Rodrigo Ojeda-Beck,God Bless the Child,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Kiehl's Someone to Watch Award,Chloé Zhao,Songs My Brothers Taught Me,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Piaget Producers Award,Mel Eslyn,Lamb,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Piaget Producers Award,Darren Dean,Tangerine,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Piaget Producers Award,Rebecca Green and Laura D. Smith,It Follows and I'll See You in My Dreams,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Truer than Fiction Award,Elizabeth Chai Vasarhelyi,Incorruptible,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Truer than Fiction Award,Alex Sichel and Elizabeth Giamatti,A Woman Like Me,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Truer than Fiction Award,Hemal Trivedi and Mohammed Ali Naqvi,Among the Believers,0,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2016,31st,Truer than Fiction Award,Official website,,1,https://en.wikipedia.org/wiki/31st_Independent_Spirit_Awards
2017,32nd,← 31st Independent Spirit Awards 33rd →,← 31st,,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,← 31st Independent Spirit Awards 33rd →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,← 31st Independent Spirit Awards 33rd →,33rd →,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Feature - Best Director,American Honey,,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Feature - Best Director,Chronic,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Feature - Best Director,Jackie,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Feature - Best Director,Manchester by the Sea,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Feature - Best Director,Andrea Arnold,American Honey,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Feature - Best Director,Pablo Larraín,Jackie,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Feature - Best Director,Jeff Nichols,Loving,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Feature - Best Director,Kelly Reichardt,Certain Women,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Male Lead - Best Female Lead,David Harewood,Free in Deed,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Male Lead - Best Female Lead,Viggo Mortensen,Captain Fantastic,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Male Lead - Best Female Lead,Jesse Plemons,Other People,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Male Lead - Best Female Lead,Tim Roth,Chronic,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Male Lead - Best Female Lead,Annette Bening,20th Century Women,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Male Lead - Best Female Lead,Sasha Lane,American Honey,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Male Lead - Best Female Lead,Ruth Negga,Loving,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Male Lead - Best Female Lead,Natalie Portman,Jackie,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Supporting Male - Best Supporting Female,Ralph Fiennes,A Bigger Splash,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Supporting Male - Best Supporting Female,Lucas Hedges,Manchester by the Sea,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Supporting Male - Best Supporting Female,Shia LaBeouf,American Honey,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Supporting Male - Best Supporting Female,Craig Robinson,Morris from America,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Supporting Male - Best Supporting Female,Edwina Findley,Free in Deed,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Supporting Male - Best Supporting Female,Paulina García,Little Men,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Supporting Male - Best Supporting Female,Lily Gladstone,Certain Women,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Supporting Male - Best Supporting Female,Riley Keough,American Honey,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Screenplay - Best First Screenplay,Kenneth Lonergan,Manchester by the Sea,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Screenplay - Best First Screenplay,Mike Mills,20th Century Women,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Screenplay - Best First Screenplay,Ira Sachs and Mauricio Zacharias,Little Men,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Screenplay - Best First Screenplay,Taylor Sheridan,Hell or High Water,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Screenplay - Best First Screenplay,Chris Kelly,Other People,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Screenplay - Best First Screenplay,Adam Mansbach,Barry,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Screenplay - Best First Screenplay,Stella Meghie,Jean of the Joneses,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Screenplay - Best First Screenplay,Craig Shilowich,Christine,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,The Childhood of a Leader,,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,The Fits,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,Other People,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,Swiss Army Man,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,13th,,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,Cameraperson,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,I Am Not Your Negro,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,Sonita,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best First Feature - Best Documentary Feature,Under the Sun,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Cinematography - Best Editing,Ava Berkofsky,Free in Deed,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Cinematography - Best Editing,Lol Crawley,The Childhood of a Leader,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Cinematography - Best Editing,Zach Kuperstein,The Eyes of My Mother,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Cinematography - Best Editing,Robbie Ryan,American Honey,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Cinematography - Best Editing,Matthew Hannam,Swiss Army Man,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Cinematography - Best Editing,Jennifer Lame,Manchester by the Sea,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Cinematography - Best Editing,Jake Roberts,Hell or High Water,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Cinematography - Best Editing,Sebastián Sepúlveda,Jackie,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Editing - Best International Film,Aquarius (Brazil),,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Editing - Best International Film,Chevalier (Greece),,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Editing - Best International Film,My Golden Days (Trois souvenirs de ma jeunesse)  (France),,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Best Editing - Best International Film,Under the Shadow (Zeer-e sāye) (Iran / UK),,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,John Cassavetes Award,Spa Night,,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,John Cassavetes Award,Free in Deed,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,John Cassavetes Award,Hunter Gatherer,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,John Cassavetes Award,Lovesong,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,John Cassavetes Award,Nakom,,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Robert Altman Award,Moonlight,"Barry Jenkins, Yesi Ramirez, Mahershala Ali, Patrick Decile, Naomie Harris, Alex Hibbert, André Holland, Jharrel Jerome, Janelle Monáe, Jaden Piner, Trevante Rhodes and Ashton Sanders",1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Kiehl's Someone to Watch Award,Anna Rose Holmer,The Fits,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Kiehl's Someone to Watch Award,Andrew Ahn,Spa Night,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Kiehl's Someone to Watch Award,Claire Carré,Embers,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Kiehl's Someone to Watch Award,Ingrid Jungermann,Women Who Kill,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Piaget Producers Award,Jordana Mollick,"Hello, My Name Is Doris",1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Piaget Producers Award,Lisa Kjerulff,The Fits,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Piaget Producers Award,Melody C. Roscher and Craig Shilowich,Christine,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Truer than Fiction Award,Nanfu Wang,Hooligan Sparrow,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Truer than Fiction Award,Kristi Jacobson,Solitary,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Truer than Fiction Award,Sara Jordenö,Kiki,0,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2017,32nd,Truer than Fiction Award,Official website,,1,https://en.wikipedia.org/wiki/32nd_Independent_Spirit_Awards
2018,33rd,← 32nd Independent Spirit Awards 34th →,← 32nd,,1,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,← 32nd Independent Spirit Awards 34th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,← 32nd Independent Spirit Awards 34th →,34th →,,0,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,Best Feature - Best Director,Call Me by Your Name,,1,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,Best Feature - Best Director,The Florida Project,,0,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,Best Feature - Best Director,Lady Bird,,0,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,Best Feature - Best Director,The Rider,,0,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,Best Feature - Best Director,Sean Baker,The Florida Project,1,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,Best Feature - Best Director,Jonas Carpignano,A Ciambra,0,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
2018,33rd,Best Feature - Best Director,Luca Guadagnino,Call Me by Your Name,0,https://en.wikipedia.org/wiki/33rd_Independent_Spirit_Awards
