year,ceremony,category,nominee,film,winner,source_url
2026,31st Critics' Choice Awards,Best Comedy Series,Elsbeth (CBS),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Series,Ghosts (CBS),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Series,Hacks (HBO Max),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Series,Nobody Wants This (Netflix),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Series,Only Murders in the Building (Hulu),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Series,The Righteous Gemstones (HBO Max),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Comedy Series,Seth Rogen,The Studio,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Comedy Series,Adam Brody,Nobody Wants This,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Comedy Series,Ted Danson,A Man on the Inside,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Comedy Series,David Alan Grier,St. Denis Medical,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Comedy Series,Danny McBride,The Righteous Gemstones,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Comedy Series,Alexander Skarsgård,Murderbot,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Comedy Series,Jean Smart,Hacks,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Comedy Series,Kristen Bell,Nobody Wants This,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Comedy Series,Natasha Lyonne,Poker Face,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Comedy Series,Rose McIver,Ghosts,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Comedy Series,Edi Patterson,The Righteous Gemstones,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Comedy Series,Carrie Preston,Elsbeth,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Comedy Series,Ike Barinholtz,The Studio,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Comedy Series,Paul W. Downs,Hacks,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Comedy Series,Asher Grodman,Ghosts,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Comedy Series,Oscar Nunez,The Paper,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Comedy Series,Chris Perfetti,Abbott Elementary,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Comedy Series,Timothy Simons,Nobody Wants This,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Comedy Series,Janelle James,Abbott Elementary,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Comedy Series,Danielle Brooks,Peacemaker,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Comedy Series,Hannah Einbinder,Hacks,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Comedy Series,Justine Lupe,Nobody Wants This,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Comedy Series,Ego Nwodim,Saturday Night Live,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Comedy Series,Rebecca Wisocky,Ghosts,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Limited Series,Adolescence (Netflix),,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Limited Series,All Her Fault (Peacock),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Limited Series,Chief of War (Apple TV),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Limited Series,Death by Lightning (Netflix),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Limited Series,Devil in Disguise: John Wayne Gacy (Peacock),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Limited Series,Dope Thief (Apple TV),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Limited Series,Dying for Sex (FX on Hulu),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Limited Series,The Girlfriend (Prime Video),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Movie Made for Television,Bridget Jones: Mad About the Boy (Peacock),,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Movie Made for Television,Deep Cover (Prime Video),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Movie Made for Television,The Gorge (Apple TV),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Movie Made for Television,Nonnas (Netflix),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Movie Made for Television,Mountainhead (HBO Max),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Movie Made for Television,Summer of 69 (Hulu),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Limited Series or Movie Made for Television,Stephen Graham,Adolescence,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Limited Series or Movie Made for Television,Michael Chernus,Devil in Disguise: John Wayne Gacy,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Limited Series or Movie Made for Television,Brian Tyree Henry,Dope Thief,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Limited Series or Movie Made for Television,Charlie Hunnam,Monster: The Ed Gein Story,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Limited Series or Movie Made for Television,Matthew Rhys,The Beast in Me,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actor in a Limited Series or Movie Made for Television,Michael Shannon,Death by Lightning,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Limited Series or Movie Made for Television,Sarah Snook,All Her Fault,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Limited Series or Movie Made for Television,Jessica Biel,The Better Sister,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Limited Series or Movie Made for Television,Meghann Fahy,Sirens,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Limited Series or Movie Made for Television,Michelle Williams,Dying for Sex,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Limited Series or Movie Made for Television,Robin Wright,The Girlfriend,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Actress in a Limited Series or Movie Made for Television,Renée Zellweger,Bridget Jones: Mad About the Boy,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Limited Series or Movie Made for Television,Owen Cooper,Adolescence,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Limited Series or Movie Made for Television,Wagner Moura,Dope Thief,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Limited Series or Movie Made for Television,Nick Offerman,Death by Lightning,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Limited Series or Movie Made for Television,Michael Peña,All Her Fault,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Limited Series or Movie Made for Television,Ashley Walters,Adolescence,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actor in a Limited Series or Movie Made for Television,Ramy Youssef,Mountainhead,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Limited Series or Movie Made for Television,Erin Doherty,Adolescence,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Limited Series or Movie Made for Television,Betty Gilpin,Death by Lightning,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Limited Series or Movie Made for Television,Marin Ireland,Devil in Disguise: John Wayne Gacy,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Limited Series or Movie Made for Television,Sophia Lillis,All Her Fault,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Limited Series or Movie Made for Television,Julianne Moore,Sirens,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Supporting Actress in a Limited Series or Movie Made for Television,Christine Tremarco,Adolescence,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Animated Series,South Park (Comedy Central),,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Animated Series,Bob's Burgers (Fox),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Animated Series,Harley Quinn (HBO Max),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Animated Series,Long Story Short (Netflix),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Animated Series,Marvel Zombies (Disney+),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Animated Series,Your Friendly Neighborhood Spider-Man (Disney+),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Foreign Language Series,Squid Game (Netflix) • South Korea,,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Foreign Language Series,Acapulco (Apple TV) • United States,,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Foreign Language Series,Last Samurai Standing (Netflix) • Japan,,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Foreign Language Series,Mussolini: Son of the Century (MUBI) • France / Italy,,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Foreign Language Series,Red Alert (Paramount+) • Israel,,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Foreign Language Series,When No One Sees Us (HBO Max) • Spain,,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Talk Show,Jimmy Kimmel Live! (ABC),,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Talk Show,The Daily Show (Comedy Central),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Talk Show,Hot Ones (YouTube),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Talk Show,Late Night with Seth Meyers (NBC),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Talk Show,The Late Show with Stephen Colbert (CBS),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Talk Show,Watch What Happens Live with Andy Cohen (Bravo),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Special,SNL50: The Anniversary Special (NBC),,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Special,Brett Goldstein: The Second Best Night of Your Life (HBO Max),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Special,Caleb Hearon: Model Comedian (HBO Max),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Special,Leanne Morgan: Unspeakable Things (Netflix),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Special,Marc Maron: Panicked (HBO Max),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Comedy Special,Sarah Silverman: PostMortem (Netflix),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Variety Series,Last Week Tonight with John Oliver (HBO Max),,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Variety Series,Conan O'Brien Must Go (HBO Max),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Best Variety Series,Saturday Night Live (NBC),,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Television,98th Academy Awards,,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Television,77th Primetime Emmy Awards,,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Television,5th Critics' Choice Super Awards,,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Television,10th Critics' Choice Documentary Awards,,0,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
2026,31st Critics' Choice Awards,Television,"""One Battle After Another"" Wins Best Picture at the 31st Annual Critics Choice Awards at Critics Choice Association",,1,https://en.wikipedia.org/wiki/31st_Critics'_Choice_Awards
1996,1st,Critics' Choice Movie Awards 2nd →,Critics' Choice Movie Awards,,1,https://en.wikipedia.org/wiki/1st_Critics'_Choice_Awards
1996,1st,Critics' Choice Movie Awards 2nd →,2nd →,,0,https://en.wikipedia.org/wiki/1st_Critics'_Choice_Awards
1997,2nd,← 1st Critics' Choice Movie Awards 3rd →,← 1st,,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,← 1st Critics' Choice Movie Awards 3rd →,Critics' Choice Movie Awards,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,← 1st Critics' Choice Movie Awards 3rd →,3rd →,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Big Night,,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,The Crucible,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,The English Patient,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Evita,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Fargo,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Hamlet,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Jerry Maguire,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Lone Star,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,The People vs. Larry Flynt,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Shine,,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Best Actor:,,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Geoffrey Rush,Shine,0,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Frances McDormand,Fargo,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Jonathan Lipnicki,Jerry Maguire,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Anthony Minghella,The English Patient,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,When We Were Kings,,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Fly Away Home,,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Ridicule • France,,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,The English Patient,Anthony Minghella,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Cuba Gooding Jr.,Jerry Maguire,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Joan Allen,The Crucible,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
1997,2nd,Top 10 films,Renée Zellweger,Jerry Maguire,1,https://en.wikipedia.org/wiki/2nd_Critics'_Choice_Awards
