year,film,person,is_winner,raw_text,source_url
,Luisa Gavasa,Mother,True,2015 (30th) | Luisa Gavasa ‡ | Mother | The Bride | La novia,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Belén,Retribution,False,Elvira Mínguez | Belén | Retribution | El desconocido,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Cati Martín,Felices 140,False,Marian Álvarez | Cati Martín | Felices 140,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Martina Ruiz,,False,Nora Navas | Martina Ruiz,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Emma Suárez,Ana Nieto,True,2016 (31st) | Emma Suárez ‡ | Ana Nieto | The Next Skin | La próxima piel,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Antonia,The Open Door,False,Terele Pávez | Antonia | The Open Door | La puerta abierta,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,María Candelaria Rodríguez,"Kiki, Love to Love",False,"Candela Peña | María Candelaria Rodríguez | Kiki, Love to Love | Kiki, el amor se hace",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Mrs. Clayton,A Monster Calls,False,Sigourney Weaver | Mrs. Clayton | A Monster Calls,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Adelfa Calvo,Lola,True,2017 (32nd) [ 5 ] [ 6 ] | Adelfa Calvo ‡ | Lola | The Motive | El autor,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Hermana Milagros,Holy Camp!,False,Belén Cuesta | Hermana Milagros | Holy Camp! | La llamada,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Susana Romero,,False,Anna Castillo | Susana Romero,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Blanca Miralles,Can't Say Goodbye,False,Lola Dueñas | Blanca Miralles | Can't Say Goodbye | No sé decir adiós,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Carolina Yuste,Paqui,True,2018 (33rd) [ 7 ] | Carolina Yuste ‡ | Paqui | Carmen & Lola | Carmen y Lola,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Asunción Ceballos,The Realm,False,Ana Wagener | Asunción Ceballos | The Realm | El reino,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Marta,Quién te cantará,False,Natalia de Molina | Marta | Quién te cantará,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Leonor Hernández,Journey to a Mother's Room,False,Anna Castillo | Leonor Hernández | Journey to a Mother's Room | Viaje al cuarto de una madre,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Julieta Serrano,Jacinta Mallo,True,2019 (34th) [ 8 ] | Julieta Serrano ‡ | Jacinta Mallo | Pain and Glory | Dolor y gloria,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Triana,Bye,False,Natalia de Molina | Triana | Bye | Adiós,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,María Santos,,False,Mona Martínez | María Santos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Ana Carrasco,While at War,False,Nathalie Poza | Ana Carrasco | While at War | Mientras dure la guerra,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
