year,film,person,is_winner,raw_text,source_url
2005,Manos Libres,,False,José Buil | Manos Libres (Nadie te Habla),https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2005,Voces Inocentes,,False,Luis Mandoki | Voces Inocentes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2006,Felipe Cazals,Las Vueltas del Citrillo,False,2006 (48th) | Felipe Cazals ‡ | Las Vueltas del Citrillo | [ 53 ] [ 54 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2006,Mezcal,,False,Ignacio Ortíz Cruz | Mezcal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2006,Noticias Lejanas,,False,Ricardo Benet | Noticias Lejanas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2007,Guillermo del Toro,El Laberinto del Fauno,False,2007 (49th) | Guillermo del Toro ‡ | El Laberinto del Fauno | [ 55 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2007,Crónicas,,False,Sebastián Cordero | Crónicas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2007,El Violín,,False,Francisco Vargas Quevedo | El Violín,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2008,Carlos Reygadas,Luz Silenciosa,False,2008 (50th) | Carlos Reygadas ‡ | Luz Silenciosa | [ 56 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2008,Los Ladrones Viejos,,False,Everardo González | Los Ladrones Viejos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2008,Cobrador: In God We Trust,,False,Paul Leduc | Cobrador: In God We Trust,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2009,Fernando Eimbcke,Lake Tahoe,False,2009 (51st) | Fernando Eimbcke ‡ | Lake Tahoe | [ 57 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2009,Los Herederos,,False,Eugenio Polgovsky | Los Herederos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2009,I'm Gonna Explode,,False,Gerardo Naranjo | I'm Gonna Explode,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2010,Carlos Carrera,Backyard: El Traspatio,False,2010 (52nd) | Carlos Carrera ‡ | Backyard: El Traspatio | [ 58 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2010,Cinco Días Sin Nora,,False,Mariana Chenillo | Cinco Días Sin Nora,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2010,Corazón del Tiempo,,False,Alberto Cortés | Corazón del Tiempo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2011,Luis Estrada,El Infierno,False,2011 (53rd) | Luis Estrada ‡ | El Infierno | [ 59 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2011,Chicogrande,,False,Felipe Cazals | Chicogrande,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2011,Abel,,False,Diego Luna | Abel,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
