year,film,person,is_winner,raw_text,source_url
2019,Bauua Singh,Zero,False,Shah Rukh Khan | Bauua Singh | Zero,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2020,,Ranveer Singh,True,2020 (65th) |  | Ranveer Singh ‡ | Murad Ahmed | Gully Boy | [ 66 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2020,Havildar Ishar Singh,Kesari,False,Akshay Kumar | Havildar Ishar Singh | Kesari,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2020,"Balmukund ""Bala"" Shukla",Bala,False,"Ayushmann Khurrana | Balmukund ""Bala"" Shukla | Bala",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2020,Anand Kumar,Super 30,False,Hrithik Roshan | Anand Kumar | Super 30,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2020,Kabir Singh,Kabir Singh,False,Shahid Kapoor | Kabir Singh | Kabir Singh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2020,Major Vihaan Singh Shergill,Uri: The Surgical Strike,False,Vicky Kaushal | Major Vihaan Singh Shergill | Uri: The Surgical Strike,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2021,,Irrfan Khan,True,2021 (66th) |  | Irrfan Khan † (posthumous) | Champak Ghasiteram Bansal | Angrezi Medium | [ 67 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2021,Tanaji Malusare,Tanhaji,False,Ajay Devgn | Tanaji Malusare | Tanhaji,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2021,"Chunnan ""Mirza"" Nawab",Gulabo Sitabo,False,"Amitabh Bachchan | Chunnan ""Mirza"" Nawab | Gulabo Sitabo",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2021,Kartik Singh,Shubh Mangal Zyada Saavdhan,False,Ayushmann Khurrana | Kartik Singh | Shubh Mangal Zyada Saavdhan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2021,"Alok ""Alu"" Kumar Gupta",Ludo,False,"Rajkummar Rao | Alok ""Alu"" Kumar Gupta | Ludo",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2021,"Immanuel ""Manny"" Rajkumar Junior",Dil Bechara,False,"Sushant Singh Rajput (posthumous) | Immanuel ""Manny"" Rajkumar Junior | Dil Bechara",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2022,,Ranveer Singh,True,2022 (67th) |  | Ranveer Singh ‡ | Kapil Dev | 83 | [ 67 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2022,S. Venkatesh Vishwanath 'Vishu' Iyer,Atrangi Re,False,Dhanush | S. Venkatesh Vishwanath 'Vishu' Iyer | Atrangi Re,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2022,Vikram Batra,Shershaah,False,Sidharth Malhotra | Vikram Batra | Shershaah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2022,Udham Singh,Sardar Udham,False,Vicky Kaushal | Udham Singh | Sardar Udham,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2023,,Rajkummar Rao,True,2023 (68th) |  | Rajkummar Rao ‡ | Shardul Thakur | Badhaai Do | [ 68 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2023,Vijay Salgaonkar,Drishyam 2,False,Ajay Devgn | Vijay Salgaonkar | Drishyam 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2023,Amit Srivastava,Uunchai,False,Amitabh Bachchan | Amit Srivastava | Uunchai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2023,Pushkar Nath Pandit,The Kashmir Files,False,Anupam Kher | Pushkar Nath Pandit | The Kashmir Files,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2023,Vedha Betal,Vikram Vedha,False,Hrithik Roshan | Vedha Betal | Vikram Vedha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2023,"Ruhaan Randhawa ""Rooh Baba",Bhool Bhulaiyaa 2,False,"Kartik Aaryan | Ruhaan Randhawa ""Rooh Baba"" | Bhool Bhulaiyaa 2",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2024,,Ranbir Kapoor,True,2024 (69th) |  | Ranbir Kapoor ‡ | Ranvijay Singh Balbir/Aziz Haque | Animal | [ 69 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2024,Tara Singh,Gadar 2,False,Sunny Deol | Tara Singh | Gadar 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2024,Sam Maneckshaw,Sam Bahadur,False,Vicky Kaushal | Sam Maneckshaw | Sam Bahadur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2024,"Hardayal ""Hardy"" Singh Dhillon",Dunki,False,"Shah Rukh Khan | Hardayal ""Hardy"" Singh Dhillon | Dunki",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2024,Jawan,,False,Captain Vikram Rathore/ Azad Rathore | Jawan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2024,Rocky Randhawa,Rocky Aur Rani Kii Prem Kahaani,False,Ranveer Singh | Rocky Randhawa | Rocky Aur Rani Kii Prem Kahaani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2025,,Kartik Aaryan,True,2025 (70th) |  | Kartik Aaryan ‡ | Murlikant Petkar | Chandu Champion | [ 70 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2025,Arjun Sen,I Want to Talk,True,Abhishek Bachchan ‡ | Arjun Sen | I Want to Talk,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2025,Syed Abdul Rahim,Maidaan,False,Ajay Devgn | Syed Abdul Rahim | Maidaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2025,Vir Jagannath Mhatre,Sarfira,False,Akshay Kumar | Vir Jagannath Mhatre | Sarfira,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2025,"Shamsher ""Patty"" Pathania",Fighter,False,"Hrithik Roshan | Shamsher ""Patty"" Pathania | Fighter",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2025,Vicky,Stree 2,False,Rajkumar Rao | Vicky | Stree 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
