year,film,person,is_winner,raw_text,source_url
,Mientras dure la guerra,Alejandro Amenábar,False,"While at War | Mientras dure la guerra | Alejandro Amenábar | Telefónica Audiovisual Digital, Mientras dure la guerra, K&S Films, Himenóptero, Mod Producciones",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Schoolgirls,Las niñas,True,"2020 (35th) [ 8 ] | Schoolgirls | Las niñas | Pilar Palomero | Las Niñas Majicas, Inicia Films, Bteam Prods",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Salvador Calvo,"Un Mundo Prohibido, Telecinco Cinema , Ikiru Films, La Terraza Films",False,"Adú | Salvador Calvo | Un Mundo Prohibido, Telecinco Cinema , Ikiru Films, La Terraza Films",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Ane,David Pérez Sañudo,False,Ane Is Missing | Ane | David Pérez Sañudo | Amania Films,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,La boda de Rosa,Icíar Bollaín,False,"Rosa's Wedding | La boda de Rosa | Icíar Bollaín | La Boda de Rosa La Película, Turanga Films, Setembro Cine, Tandem Films",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Sentimental,Cesc Gay,False,"The People Upstairs | Sentimental | Cesc Gay | Sentimentalfilm, Imposible Films",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,The Good Boss,El buen patrón,True,"2021 (36th) [ 9 ] [ 10 ] | The Good Boss | El buen patrón | Fernando León de Aranoa | Fernando León de Aranoa , Jaume Roures, Javier Méndez",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Icíar Bollaín,"Guillermo Sempere, Juan Moreno, Koldo Zuazua",False,"Maixabel | Icíar Bollaín | Guillermo Sempere, Juan Moreno, Koldo Zuazua",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Clara Roquet,"María Zamora Morcillo, Sergi Moreno, Stefan Schmitz, Tono Folguera",False,"Libertad | Clara Roquet | María Zamora Morcillo, Sergi Moreno, Stefan Schmitz, Tono Folguera",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Madres paralelas,Pedro Almodóvar,False,"Parallel Mothers | Madres paralelas | Pedro Almodóvar | Agustín Almodóvar , Esther García",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Mediterráneo,Marcel Barrena,False,"Mediterraneo: The Law of the Sea | Mediterráneo | Marcel Barrena | Adrià Monés, Ibon Cormenzana, Ignasi Estapé, Sandra Tapia, Sergi Moreno, Tono Folguera",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,The Beasts,As bestas,True,"2022 (37th) [ 11 ] | The Beasts | As bestas | Rodrigo Sorogoyen | Anne-Laure Labadie, Eduardo Villanueva, Ibon Cormenzana, Ignasi Estapé, Jean Labadie, Nacho Lavilla, Rodrigo Sorogoyen , Sandra Tapia, Thomas Pibarot",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Carla Simón,"María Zamora Morcillo, Sergi Moreno, Stefan Schmitz, Tono Folguera",False,"Alcarràs | Carla Simón | María Zamora Morcillo, Sergi Moreno, Stefan Schmitz, Tono Folguera",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Cinco lobitos,Alauda Ruiz de Azúa,False,"Lullaby | Cinco lobitos | Alauda Ruiz de Azúa | Manu Calvo, Marisa Fernández Armenteros, Nahikari Ipiña",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,La maternal,Pilar Palomero,False,"Motherhood | La maternal | Pilar Palomero | Alex Lafuente, Valérie Delpierre",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Modelo 77,Alberto Rodríguez,False,"Prison 77 | Modelo 77 | Alberto Rodríguez | Alberto Félez, Domingo Corral, Gervasio Iglesias, José Antonio Félez",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Society of the Snow,La sociedad de la nieve,True,"2023 (38th) [ 12 ] [ 13 ] | Society of the Snow | La sociedad de la nieve | J. A. Bayona | Belén Atienza, J. A. Bayona , Sandra Hermida Muñiz",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,20.000 especies de abejas,Estibaliz Urresola Solaguren,False,"20,000 Species of Bees | 20.000 especies de abejas | Estibaliz Urresola Solaguren | Lara Izagirre Garizurieta, Valérie Delpierre",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Cerrar los ojos,Víctor Erice,False,"Close Your Eyes | Cerrar los ojos | Víctor Erice | Agustín Bossi, Cristina Zumárraga, José Alba, Maximiliano Lasansky, Odile Antonio-Baez, Pablo E. Bossi, Pol Bossi, Víctor Erice",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Isabel Coixet,"Marisa Fernández Armenteros, Sandra Hermida Muñiz",False,"Un amor | Isabel Coixet | Marisa Fernández Armenteros, Sandra Hermida Muñiz",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Saben aquell,David Trueba,False,"Jokes & Cigarettes | Saben aquell | David Trueba | Edmon Roch, Jaime Ortiz de Artiñano",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,The 47,El 47,True,"2024 (39th) [ 14 ] | The 47 | El 47 | Marcel Barrena | Javier Méndez, Laura Fernández Espeso",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,La infiltrada,Arantxa Echevarría,True,"Undercover | La infiltrada | Arantxa Echevarría | Álvaro Ariza, María Luisa Gutiérrez, Mercedes Gamero , Pablo Nogueroles",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,La estrella azul,Javier Macipe,False,"The Blue Star | La estrella azul | Javier Macipe | Amelia Hernández, Hernán Musaluppi, Simón de Santiago",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Casa en flames,Dani de la Orden,False,"A House on Fire | Casa en flames | Dani de la Orden | Alberto Aranda, Ana Eiras, Ariens Damsi, Bernat Saumell, Dani de la Orden , Jaime Ortiz de Artiñano, Kike Maíllo, Toni Carrizosa",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Segundo premio,"Isaki Lacuesta , Pol Rodríguez",False,"Saturn Return | Segundo premio | Isaki Lacuesta , Pol Rodríguez | Cristóbal García",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Sundays,Los domingos,True,"2025 (40th) [ 15 ] | Sundays | Los domingos | Alauda Ruiz de Azúa | Manu Calvo, Marisa Fernández Armenteros, Nahikari Ipiña, Sandra Hermida",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,La cena,Manuel Gómez Pereira,False,"The Dinner | La cena | Manuel Gómez Pereira | Cristóbal García, Lina Badenes, Roberto Butragueño",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,"Jose Mari Goenaga, Aitor Arregi","Ander Barinaga-Rementeria , Ander Sagardoy Múgica, Fernando Larrondo, Xabier Berzosa",False,"Maspalomas | Jose Mari Goenaga, Aitor Arregi | Ander Barinaga-Rementeria , Ander Sagardoy Múgica, Fernando Larrondo, Xabier Berzosa",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Oliver Laxe,"Agustín Almodóvar , Esther García , Oriol Maymó, Xavi Font",False,"Sirāt | Oliver Laxe | Agustín Almodóvar , Esther García , Oriol Maymó, Xavi Font",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
,Sorda,Eva Libertad,False,"Deaf | Sorda | Eva Libertad | Adolfo Blanco, Miriam Porté, Nuria Muñoz Ortín",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Film
