year,film,person,is_winner,raw_text,source_url
,Stockholm East,Johan,False,Mikael Persbrandt | Stockholm East | Johan,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Play,Kevin,False,Kevin Vaz [ sv ] | Play | Kevin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Johannes Brost,Avalon,True,2012 (48th) | Johannes Brost | Avalon | Janne | [ 13 ] [ 14 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Lycka till och ta hand om varandra,Alvar,False,Bengt C.W. Carlsson | Lycka till och ta hand om varandra [ sv ] | Alvar,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Easy Money II: Hard to Kill,Jorge Salinas Barrio,False,Matias Varela | Easy Money II: Hard to Kill | Jorge Salinas Barrio,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Mikael Persbrandt,Nobody Owns Me,True,2013 (49th) | Mikael Persbrandt | Nobody Owns Me | Hasse | [ 15 ] [ 16 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Hundred-Year-Old Man Who Climbed Out the Window and Disappeared,Allan Karlsson,False,Robert Gustafsson | The Hundred-Year-Old Man Who Climbed Out the Window and Disappeared | Allan Karlsson,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Easy Money III: Life Deluxe,Jorge Salinas Barrio,False,Matias Varela | Easy Money III: Life Deluxe | Jorge Salinas Barrio,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sverrir Gudnason,Flugparken,True,2014 (50th) | Sverrir Gudnason | Flugparken [ sv ] | Kristian Keskitalo | [ 17 ] [ 18 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Gentlemen,Henry Morgan,False,David Dencik | Gentlemen | Henry Morgan,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Force Majeure,Tomas,False,Johannes Bah Kuhnke | Force Majeure | Tomas,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Rolf Lassgård,A Man Called Ove,True,2015 (51st) | Rolf Lassgård | A Man Called Ove | Ove | [ 19 ] [ 20 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Here After,John,False,Ulrik Munther | The Here After | John,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Eternal Summer,Isak,False,Filip Berg | Eternal Summer | Isak,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Anders Mossling,The Yard,True,2016 (52nd) | Anders Mossling [ sv ] | The Yard | 11811 | [ 21 ] [ 22 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Granny´s Dancing on the Table,The Father,False,Lennart Jähkel | Granny´s Dancing on the Table | The Father,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,My Aunt in Sarajevo,Zlatan,False,Milan Dragišić | My Aunt in Sarajevo [ sv ] | Zlatan,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Modern Project,Simon,False,Jonathan Silén | The Modern Project | Simon,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Fares Fares,The Nile Hilton Incident,True,2017 (53rd) | Fares Fares | The Nile Hilton Incident | Noredin Mostafa | [ 23 ] [ 24 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Square,Christian,False,Claes Bang | The Square | Christian,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Ravens,Agne,False,Reine Brynolfsson | Ravens | Agne,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Borg McEnroe,Björn Borg,False,Sverrir Gudnason | Borg McEnroe | Björn Borg,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Joakim Sällquist,Goliath,True,2018 (54th) | Joakim Sällquist | Goliath | Roland | [ 25 ] [ 26 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Amateurs,Musse,False,Fredrik Dahl | Amateurs [ sv ] | Musse,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Goliath,Kimmie,False,Sebastian Ljungblad | Goliath | Kimmie,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Cake General,Hasse P,False,Mikael Persbrandt | The Cake General [ sv ] | Hasse P,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Levan Gelbakhiani,And Then We Danced,True,2019 (55th) | Levan Gelbakhiani | And Then We Danced | Merab | [ 27 ] [ 28 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Perfect Patient,Hannes Råstam,False,Jonas Karlsson | The Perfect Patient | Hannes Råstam,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Jag kommer hem igen till jul,Anders,False,Johannes Kunhke | Jag kommer hem igen till jul | Anders,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,438 dagar,Martin Schibbye,False,Gustaf Skarsgård | 438 dagar | Martin Schibbye,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,438 dagar,Johan Persson,False,Matias Varela | 438 dagar | Johan Persson,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Uje Brandelius,Spring Uje spring,True,2020 (56th) | Uje Brandelius [ sv ] | Spring Uje spring | Uje Brandelius | [ 29 ] [ 30 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Ghabe,Monir,False,Adel Darwish | Ghabe | Monir,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,My Father Marianne,Lasse / Marianne,False,Rolf Lassgård | My Father Marianne [ sv ] | Lasse / Marianne,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Orca,Claes,False,Johan Rheborg | Orca | Claes,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
