year,film,person,is_winner,raw_text,source_url
1999,K. K. Singhania,Dulhe Raja,False,Kader Khan | K. K. Singhania | Dulhe Raja,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2000,,Govinda,True,2000 (45th) |  | Govinda ‡ | Monu | Haseena Maan Jaayegi | [ 30 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2000,Lakhan Khurana,Biwi No.1,False,Anil Kapoor | Lakhan Khurana | Biwi No.1,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2000,Galer Mehndi,Anari No.1,False,Johnny Lever | Galer Mehndi | Anari No.1,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2000,Prem Mehra,Biwi No.1,False,Salman Khan | Prem Mehra | Biwi No.1,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2000,Raj Babulal Rai a.k.a. Baadshah,Baadshah,False,Shah Rukh Khan | Raj Babulal Rai a.k.a. Baadshah | Baadshah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2001,,Paresh Rawal,True,"2001 (46th) |  | Paresh Rawal ‡ | Baburao Ganpatrao Apte ""Babu Bhaiya"" | Hera Pheri | [ 31 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2001,Vicky Nath,Dulhan Hum Le Jayenge,False,Anupam Kher | Vicky Nath | Dulhan Hum Le Jayenge,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2001,Raju Sachdeva,Kunwara,False,Govinda | Raju Sachdeva | Kunwara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2001,Gopal Ahuja,,False,Johnny Lever | Gopal Ahuja,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2001,Phir Bhi Dil Hai Hindustani,,False,Choti / Pappu Junior | Phir Bhi Dil Hai Hindustani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2002,,Saif Ali Khan,True,2002 (47th) |  | Saif Ali Khan ‡ | Sameer Mulchandani | Dil Chahta Hai | [ 32 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2002,Veeru / Raju Coolie,Jodi No.1,False,Govinda | Veeru / Raju Coolie | Jodi No.1,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2002,Kyo Kii... Main Jhuth Nahin Bolta,,False,Raj Malhotra | Kyo Kii... Main Jhuth Nahin Bolta,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2002,Bhanu Pradhan,Ajnabee,False,Johnny Lever | Bhanu Pradhan | Ajnabee,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2002,O. P. Yadav,Yeh Teraa Ghar Yeh Meraa Ghar,False,Paresh Rawal | O. P. Yadav | Yeh Teraa Ghar Yeh Meraa Ghar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2003,,Paresh Rawal,True,2003 (48th) |  | Paresh Rawal ‡ | Manilal Patel | Awara Paagal Deewana | [ 33 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2003,Raj Oberoi / Bobdeya Dada,Akhiyon Se Goli Maare,False,Govinda | Raj Oberoi / Bobdeya Dada | Akhiyon Se Goli Maare,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2003,Darshan Bhatt,Humraaz,False,Johnny Lever | Darshan Bhatt | Humraaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2003,"Raja ""Bali"" Yadav",Kaante,False,"Mahesh Manjrekar | Raja ""Bali"" Yadav | Kaante",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2003,Illyaas,Aankhen,False,Paresh Rawal | Illyaas | Aankhen,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2004,,Sanjay Dutt,True,2004 (49th) |  | Sanjay Dutt ‡ | Murli Prasad Sharma a.k.a. Munna Bhai | Munna Bhai M.B.B.S. | [ 34 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2004,"Jagdish Chandra ""JC"" Asthana",Munna Bhai M.B.B.S.,False,"Boman Irani | Jagdish Chandra ""JC"" Asthana | Munna Bhai M.B.B.S.",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2004,Chelaram Sukhwani,Koi... Mil Gaya,False,Johnny Lever | Chelaram Sukhwani | Koi... Mil Gaya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2004,"John ""Johnny"" D’Souza",Fun2shh... Dudes in the 10th Century,False,"Paresh Rawal | John ""Johnny"" D’Souza | Fun2shh... Dudes in the 10th Century",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2004,Hungama,,False,Radheshyam Tiwari | Hungama,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2005,,Saif Ali Khan,True,2005 (50th) |  | Saif Ali Khan ‡ | Karan Kapoor | Hum Tum | [ 35 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2005,"Wicked"" Sunny",Mujhse Shaadi Karogi,False,"Akshay Kumar | ""Wicked"" Sunny | Mujhse Shaadi Karogi",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2005,Lucky Bhalla,Hulchul,False,Arshad Warsi | Lucky Bhalla | Hulchul,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2005,"Yogendra ""Yogi"" Agarwal",Main Hoon Na,False,"Boman Irani | Yogendra ""Yogi"" Agarwal | Main Hoon Na",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2005,"Kishan ""Murari"" Chand",Hulchul,False,"Paresh Rawal | Kishan ""Murari"" Chand | Hulchul",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2006,,Akshay Kumar,True,"2006 (51st) |  | Akshay Kumar ‡ | Makrand ""Mac"" Godbhole | Garam Masala | [ 36 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2006,Kishan Singhania,No Entry,False,Anil Kapoor | Kishan Singhania | No Entry,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2006,Jaggu Yadav a.k.a. Crocodile Dundee,Salaam Namaste,False,Javed Jaffrey | Jaggu Yadav a.k.a. Crocodile Dundee | Salaam Namaste,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2006,Laxman Singh,Waqt: The Race Against Time,False,Rajpal Yadav | Laxman Singh | Waqt: The Race Against Time,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2006,Prem Khanna,No Entry,False,Salman Khan | Prem Khanna | No Entry,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2007,,Arshad Warsi,True,2007 (52nd) |  | Arshad Warsi ‡ | Sarkeshwar (a.k.a. Circuit) | Lage Raho Munna Bhai | [ 37 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2007,Rana Jang Bahadur,Apna Sapna Money Money,False,Chunky Pandey | Rana Jang Bahadur | Apna Sapna Money Money,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2007,"Baburao Ganpatrao Apte ""Babu Bhaiya",Phir Hera Pheri,False,"Paresh Rawal | Baburao Ganpatrao Apte ""Babu Bhaiya"" | Phir Hera Pheri",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2007,Laxman Prasad Sharma,Golmaal: Fun Unlimited,False,Sharman Joshi | Laxman Prasad Sharma | Golmaal: Fun Unlimited,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
2007,Lucky Gill,,False,Tusshar Kapoor | Lucky Gill,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
