year,film,person,is_winner,raw_text,source_url
,Irene,Something to Remember Me By,False,Emma Vilarasau | Irene | Something to Remember Me By | Para que no me olvides,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Penélope Cruz,Raimunda,True,2006 (21st) | Penélope Cruz ‡ | Raimunda | Volver,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Finea,The Idiot Maiden,False,Silvia Abascal | Finea | The Idiot Maiden | La dama boba,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Paula,Dark Blue Almost Black,False,Marta Etura | Paula | Dark Blue Almost Black | Azuloscurocasinegro,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Mercedes,Pan's Labyrinth,False,Maribel Verdú | Mercedes | Pan's Labyrinth | El laberinto del fauno,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Maribel Verdú,Ángela Montero,True,2007 (22nd) | Maribel Verdú ‡ | Ángela Montero | Seven Billiard Tables | Siete mesas de billar francés,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Laura García,The Orphanage,False,Belén Rueda | Laura García | The Orphanage | El orfanato,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Charo Gil,Seven Billiard Tables,False,Blanca Portillo | Charo Gil | Seven Billiard Tables | Siete mesas de billar francés,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Nines,Under the Stars,False,Emma Suárez | Nines | Under the Stars | Bajo las estrellas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Carme Elías,Gloria Usaola,True,2008 (23rd) | Carme Elías ‡ | Gloria Usaola | Camino,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Isa,My Prison Yard,False,Verónica Echegui | Isa | My Prison Yard | El patio de mi cárcel,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Aurora Rodríguez,Just Walking,False,Ariadna Gil | Aurora Rodríguez | Just Walking | Sólo quiero caminar,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Elena Vadillo,The Blind Sunflowers,False,Maribel Verdú | Elena Vadillo | The Blind Sunflowers | Los girasoles ciegos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Lola Dueñas,Laura Valiente,True,"2009 (24th) | Lola Dueñas ‡ | Laura Valiente | Me Too | Yo, también",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Magdalena Rivas,Broken Embraces,False,Penélope Cruz | Magdalena Rivas | Broken Embraces | Los abrazos rotos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Miranda,Tetro,False,Maribel Verdú | Miranda | Tetro,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Hypatia,Agora,False,Rachel Weisz | Hypatia | Agora | Ágora,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Nora Navas,Florència,True,2010 (25th) | Nora Navas ‡ | Florència | Black Bread | Pa negre,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Alba,Room in Rome,False,Elena Anaya | Alba | Room in Rome | Habitación en Roma,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Alícia,The Mosquito Net,False,Emma Suárez | Alícia | The Mosquito Net | La mosquitera,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Julia Levin / Sara,Julia's Eyes,False,Belén Rueda | Julia Levin / Sara | Julia's Eyes | Los ojos de Julia,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
