year,film,person,is_winner,raw_text,source_url
2014,Potosí,,False,Arcelia Ramírez | Potosí,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2015,Adriana Paz,La Tirisia,False,2015 (57th) | Adriana Paz ‡ | La Tirisia | [ 63 ] [ 64 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2015,Las Oscuras Primaveras,,False,Irene Azuela | Las Oscuras Primaveras,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2015,Las Horas Contigo,,False,Cassandra Ciangherotti | Las Horas Contigo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2015,La Guerra de Manuela Jankovic,,False,Karina Gidi [ es ] | La Guerra de Manuela Jankovic,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2015,Güeros,,False,Ilse Salas | Güeros,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2016,Sofía Espinosa,Gloria,False,2016 (58th) | Sofía Espinosa ‡ | Gloria | [ 65 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2016,Dólares de Arena,,False,Geraldine Chaplin | Dólares de Arena,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2016,El Placer es Mío,,False,Flor Edwarda Gurrola [ es ] | El Placer es Mío,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2016,Hilda,,False,Verónica Langer | Hilda,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2016,Un Monstruo de Mil Cabezas,,False,Jana Raluy [ es ] | Un Monstruo de Mil Cabezas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2017,Verónica Langer,La Caridad,False,2017 (59th) | Verónica Langer ‡ | La Caridad | [ 66 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2017,Todo lo Demas,,False,Adriana Barraza | Todo lo Demas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2017,Rumbos Paralelos,,False,Ludwika Paleta | Rumbos Paralelos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2017,Mr. Pig,,False,Maya Rudolph | Mr. Pig,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2017,La Caja Vacía,,False,Claudia Sainte–Luce [ es ] | La Caja Vacía,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2018,Karina Gidi,Los Adioses,False,2018 (60th) | Karina Gidi [ es ] ‡ | Los Adioses | [ 67 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2018,Tamara y la Catarina,,False,Ángeles Cruz | Tamara y la Catarina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2018,Tiempo Compartido,,False,Cassandra Ciangherotti | Tiempo Compartido,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2018,Tamara y la Catarina,,False,Angelina Peláez [ es ] | Tamara y la Catarina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2018,Verónica,,False,Arcelia Ramírez | Verónica,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2019,Ilse Salas,Las Niñas Bien,False,2019 (61st) | Ilse Salas ‡ | Las Niñas Bien | [ 68 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2019,Los Días Más Oscuros de Nosotras,,False,Sophie Alexander-Katz | Los Días Más Oscuros de Nosotras,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2019,Roma,,False,Yalitza Aparicio | Roma,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2019,La Camarista,,False,Gabriela Cartol | La Camarista,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2019,Cría Puercos,,False,Concepción Márquez | Cría Puercos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2020,Flor Edwarda Gurrola,Luciérnagas,False,2020 (62nd) | Flor Edwarda Gurrola [ es ] | Luciérnagas | [ 69 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2020,Solteras,,False,Cassandra Ciangherotti | Solteras,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2020,Clases de Historia,,False,Verónica Langer | Clases de Historia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2020,Polvo,,False,Mariana Treviño | Polvo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2020,Sonora,,False,Giovanna Zacarías | Sonora,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2021,Mercedes Hernández,Sin señas particulares,False,2021 (63rd) | Mercedes Hernández | Sin señas particulares | [ 69 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2021,El baile de los 41,,False,Mabel Cadena | El baile de los 41,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2021,Nuevo Orden,,False,Mónica del Carmen [ es ] | Nuevo Orden,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2021,Leona,,False,Naian Gonzalez Norvind | Leona,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2021,Los Lobos,,False,Martha Reyes Arias | Los Lobos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2022,Mónica del Carmen,Una Película de Policías,False,2022 (64th) | Mónica del Carmen [ es ] | Una Película de Policías | [ 70 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2022,Noche de Fuego,,False,Ana Cristina Ordóñez | Noche de Fuego,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2022,El Diablo Entre las Piernas,,False,Sylvia Pasquel | El Diablo Entre las Piernas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2022,Plaza Catedral,,False,Ilse Salas | Plaza Catedral,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2022,Cosas Imposibles,,False,Nora Velázquez [ es ] | Cosas Imposibles,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2023,Arcelia Ramírez,La civil,False,2023 (65th) | Arcelia Ramírez | La civil | [ 71 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2023,Coraje,,False,Marta Aura | Coraje,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2023,Ruido,,False,Julieta Egurrola | Ruido,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2023,Huesera,,False,Natalia Solián | Huesera,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2023,La caída,,False,Karla Souza | La caída,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2024,Adriana Llabrés,Todo El Silencio,False,2024 (66th) | Adriana Llabrés | Todo El Silencio | [ 72 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2024,El Último Vagón,,False,Adriana Barraza | El Último Vagón,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2024,Familia,,False,Cassandra Ciangherotti | Familia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2024,Señora Influencer,,False,Mónica Huarte | Señora Influencer,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2024,Familia,,False,Ilse Salas | Familia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2025,Luisa Huertas,No Nos Moverán,False,2025 (67th) | Luisa Huertas | No Nos Moverán | [ 73 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2025,Corina,,False,Naian González Norvind | Corina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2025,La Cocina,,False,Rooney Mara | La Cocina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2025,Un Actor Malo,,False,Fiona Palomo | Un Actor Malo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2025,Arillo de Hombre Muerto,,False,Adriana Paz | Arillo de Hombre Muerto,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
,Blanca Guerra,,False,4 | Blanca Guerra,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
,Dolores del Río,,False,3 | Dolores del Río,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
,Irene Azuela,,False,2 | Irene Azuela,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
,María Rojo,,False,8 | María Rojo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
,Marga López,,False,7 | Marga López,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
,Blanca Guerra,,False,6 | Blanca Guerra,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
,Dolores del Río,,False,5 | Dolores del Río,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
,Karina Gidi,,False,4 | Karina Gidi,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
