year,film,person,is_winner,raw_text,source_url
,Clara Sola,Clara,False,Wendy Chinchilla Araya | Clara Sola | Clara,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Knackningar,Molly,False,Cecilia Milocco | Knackningar | Molly,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Sigrid Johnson,Comedy Queen,True,2022 (58th) | Sigrid Johnson ‡ | Comedy Queen | Sasha | [ 33 ] [ 34 ] [ 35 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Maya Nilo,Nilo,False,Bahar Pars | Maya Nilo (Laura) | Nilo,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Länge leve Bonusfamiljen,Lisa,False,Vera Vitali | Länge leve Bonusfamiljen | Lisa,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Year I Started Masturbating,Hanna,False,Katia Winter | The Year I Started Masturbating | Hanna,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Marall Nasiri,Opponent,True,2023 (59th) | Marall Nasiri ‡ | Opponent | Maryam | [ 36 ] [ 37 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,En dag kommer allt det här bli ditt,Lisa,False,Karin Franz Körlof | En dag kommer allt det här bli ditt | Lisa,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Andra Akten,Eva,False,Lena Olin | Andra Akten | Eva,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,"Thank You, I'm Sorry",Sara,False,"Sanna Sundqvist | Thank You, I'm Sorry | Sara",https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Bianca Kronlöf,Så länge hjärtat slår,True,2024 (60th) | Bianca Kronlöf ‡ | Så länge hjärtat slår | Hanne | [ 38 ] [ 39 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Crossing,Lia,False,Mzia Arabuli | Crossing | Lia,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Hypnosis,Vera,False,Asta Kamma August | The Hypnosis | Vera,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Swedish Torpedo,Sally,False,Josefin Neldén | The Swedish Torpedo | Sally,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
