year,film,person,is_winner,raw_text,source_url
1984,Hume Aur Jeene Ki,Agar Tum Na Hote,False,"Gulshan Kumar Mehta | ""Hume Aur Jeene Ki"" | Agar Tum Na Hote",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1984,Shayad Meri Shaadi Ka Khayal,Souten,False,"Saawan Kumar Tak | ""Shayad Meri Shaadi Ka Khayal"" | Souten",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1984,Zindagi Pyaar Ka Geet Hai,,False,"""Zindagi Pyaar Ka Geet Hai""",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1985,,Hasan Kamal,True,"1985 ( 32nd ) | – | Hasan Kamal † | "" Aaj Ki Awaaz "" | Aaj Ki Awaaz | [ 28 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1985,Sohni Chenab Di,Sohni Mahiwal,False,"Anand Bakshi | ""Sohni Chenab Di"" | Sohni Mahiwal",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1985,Manzilein Apni Jagah Hain,Sharaabi,False,"Anjaan | ""Manzilein Apni Jagah Hain"" | Sharaabi",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1985,Intehaa Ho Gayi,,False,"Anjaan and Prakash Mehra | ""Intehaa Ho Gayi""",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1985,Pyaar Ka Tohfa Tera,Tohfa,False,"Indeevar | ""Pyaar Ka Tohfa Tera"" | Tohfa",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1986,,Vasant Dev,True,"1986 ( 33rd ) | – | Vasant Dev † | "" Mann Kyon Behka "" | Utsav | [ 29 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1986,Zindagi Har Kadam,Meri Jung,False,"Anand Bakshi | ""Zindagi Har Kadam"" | Meri Jung",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1986,Yaar Bina Chain Kahaan Re,Saaheb,False,"Anjaan | ""Yaar Bina Chain Kahaan Re"" | Saaheb",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1986,Bahut Der Se,Tawaif,False,"Hasan Kamal | ""Bahut Der Se"" | Tawaif",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1986,Sun Sahiba Sun,Ram Teri Ganga Maili,False,"Hasrat Jaipuri | ""Sun Sahiba Sun"" | Ram Teri Ganga Maili",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1986,Saagar Kinare,Saagar,False,"Javed Akhtar | ""Saagar Kinare"" | Saagar",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1987,NO CEREMONY HELD,,True,1987 | NO CEREMONY HELD,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1988,NO CEREMONY HELD,,True,1988 | NO CEREMONY HELD,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1989,,Gulzar,True,"1989 ( 34th ) |  | Gulzar † | "" Mera Kuchh Saamaan "" | Ijaazat | [ 30 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1989,Ek Do Teen,Tezaab,False,"Javed Akhtar | "" Ek Do Teen "" | Tezaab",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1989,Papa Kehte Hain,Qayamat Se Qayamat Tak,False,"Majrooh Sultanpuri | ""Papa Kehte Hain"" | Qayamat Se Qayamat Tak",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1990,,Asad Bhopali,True,"1990 ( 35th ) | – | Asad Bhopali † | "" Dil Deewana "" | Maine Pyar Kiya | [ 31 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1990,Lagi Aaj Sawan,Chandni,False,"Anand Bakshi | ""Lagi Aaj Sawan"" | Chandni",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1990,Aate Jaate Hanste Gaate,Maine Pyar Kiya,False,"Dev Kohli | ""Aate Jaate Hanste Gaate"" | Maine Pyar Kiya",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
