year,film,person,is_winner,raw_text,source_url
2014,Aashiqui 2,Aarohi Keshav Shirke,False,Shraddha Kapoor ‡ | Aashiqui 2 | Aarohi Keshav Shirke,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2014,Lootera,Pakhi Roy Choudhary,False,Sonakshi Sinha ‡ | Lootera | Pakhi Roy Choudhary,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2015,Mary Kom,Mary Kom,True,Priyanka Chopra ‡ | Mary Kom | Mary Kom,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2015,Highway,Veera Tripathi,False,Alia Bhatt ‡ | Highway | Veera Tripathi,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2015,Finding Fanny,Angelina 'Angie,False,Deepika Padukone | Finding Fanny | Angelina 'Angie',https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2015,Queen,Rani Mehra,False,Kangana Ranaut † | Queen | Rani Mehra,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2015,Hasee Toh Phasee,Dr. Meeta Solanki,False,Parineeti Chopra | Hasee Toh Phasee | Dr. Meeta Solanki,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2015,Mardaani,Shivani Shivaji Roy,False,Rani Mukerji ‡ | Mardaani | Shivani Shivaji Roy,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2016,Piku,Piku Banerjee,True,Deepika Padukone † | Piku | Piku Banerjee,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2016,NH10,Meera,False,Anushka Sharma ‡ | NH10 | Meera,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2016,Margarita with a Straw,Laila,False,Kalki Koechlin | Margarita with a Straw | Laila,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2016,Tanu Weds Manu Returns,"Tanuja ""Tanu"" Trivedi / Kumari ""Kusum"" Sangwan",False,"Kangana Ranaut ‡ | Tanu Weds Manu Returns | Tanuja ""Tanu"" Trivedi / Kumari ""Kusum"" Sangwan (Datto)",https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2016,Dil Dhadakne Do,Ayesha Mehra/Sangha,False,Priyanka Chopra | Dil Dhadakne Do | Ayesha Mehra/Sangha,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2016,Dolly Ki Doli,Dolly,False,Sonam Kapoor ‡ | Dolly Ki Doli | Dolly,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2017,Udta Punjab,Bauria/ Mary Jane,True,Alia Bhatt † | Udta Punjab | Bauria/ Mary Jane,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2017,Dear Zindagi,Kaira,False,Alia Bhatt ‡ | Dear Zindagi | Kaira,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2017,Ae Dil Hai Mushkil,Alizeh Khan,False,Anushka Sharma ‡ | Ae Dil Hai Mushkil | Alizeh Khan,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2017,Sultan,Aarfa Ali Khan,False,Anushka Sharma | Sultan | Aarfa Ali Khan,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
